1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.7838622092937566,-0.009627947823242907,-0.6397475357627079,0.34859255654249505,0.37534796855502606,0.15424609007425658,0.5609166539193305,0.18095460854312048,-0.8337754341000391,0.5502915998764357,0.28142781748627504,-0.6108963019506763,-0.5699221471588682,-1.647992126482596,0.7419638110772483,1.1696269368270469,-0.6437991618764737,0.053537834795435876,-0.8644792090696086,-0.026187173696988773,0.3971329840506635,-0.3562194515181172,1.8258632474041372,0.29167499557108545,1.813786675326929,1.3376102149499616,0.8016089139230577,0.29573775121626233,0.5302226818137329,0.4760970725487057
-1.0575468643738162,-0.6770807731502073,0.6327934137021304,-0.5433968693215525,-1.1952876676019712,-0.48447257817279427,-0.6248056321005057,-1.0327764130545414,-0.4424509917693764,-1.2468947878059897,-0.5947471673407991,-0.610013737533778,-2.5,-1.9922965291957095,-1.1067281296845686,-0.7587730990271921,0.033034095883254296,-1.877195547640093,-1.4484672428382175,-0.8531861209470702,-0.30717089309676915,0.004694552424712553,0.40905771889366394,0.26428452123858887,1.7069339755416615,0.18678399775996468,1.5981201443714068,-0.45217907420441494,0.34020381684330175,-0.7041668622875205
-1.1947623733137938,-1.7119225298768057,-0.9831660024364229,-1.0358520936225695,-0.8867926314608242,-0.03396213262332513,0.5948221897407915,-1.083980578066672,-0.9120099329296251,-1.1251059049331713,0.12333785583027838,-1.4062455375152207,-0.5227622611619182,-0.6239276668895952,-0.9781996719968085,-1.3711593999270029,-0.9275369404652976,-1.0283969106089939,-0.14292265749400457,-0.304826331672813,1.7423528066991303,2.0438667919914817,0.9988738470754419,1.2286199991014939,2.3359789130102704,1.4209830615862296,1.4057942519085647,1.901071022955664,0.8563630413060186,0.3067570742025409
-1.6749147832687665,-0.9877980120154656,-0.8841600821137419,-0.4597797570812184,-2.210063140682895,-1.7934988234670886,-1.4151329261484396,-0.522163152990671,-0.9205354710398687,-2.1154605816186973,-1.9003063729115186,-0.8902577139413874,-1.787929356052231,-2.5,-2.292773571464453,-0.18333972902240375,-0.6084047620625211,-2.462628635094734,0.2986419281346102,-0.5084140483768008,0.34212115815807065,1.196789021340737,1.462235413891242,-0.1403002900275956,1.256628093419319,0.09992508935134595,0.9309381266277612,-0.15950842486379468,1.3110233375987077,-0.06269759632628918
-0.8414638230122709,0.3605885581724775,-0.6647927976214447,1.4956769200485072,0.19660004393788746,1.207776733918192,1.371489546898994,0.7487515075533911,-0.530572951908788,1.4478662099564492,-0.5197195399767234,0.7886379186659056,1.369258080189311,0.43073223679609424,-0.6146742196644777,-0.7912501076372785,1.2631273943225505,1.2377791004306478,0.9595368203994326,0.6854512585298376,-0.9674036926606717,0.574109682658574,0.5918861972467605,0.4934615091749241,0.26566782201383193,1.4036792882257654,0.17398370594114682,0.13976080658167922,-1.4223376549068532,0.4408362617525384
-0.16348177201374767,1.4774162176783447,1.6671416063227853,0.7614720915887796,1.879825269996814,0.930083306007755,1.1587341459813378,1.795379588209908,0.9505988192477063,0.9174283607680596,1.2936320102844705,1.0358733792148929,0.1634346150918914,1.5678684280946613,0.11342091615190007,0.3098287153898637,0.48898067764141967,2.1424969014313717,0.9685289065429525,0.36390009019825575,1.397257273754669,0.904752374212558,0.9755747499653937,1.234749693142569,0.39890126776964013,0.7533518000575894,0.3300621122282981,0.5766523101715444,0.4388424290942185,1.1288124482660695
-0.0032552730906729704,-1.1158953567359664,0.10767608680434455,-1.6195339718987316,0.012144093408147628,-0.37974568993784297,-0.18177669027897145,-0.770912193006633,-0.9229380036122795,0.35337717407014285,-0.7499033984365817,-0.9876886877384672,-0.2354283169498031,-1.4347405573343448,-1.288849623923107,0.012699542787043576,-0.9493012502661005,0.3538241783944876,-0.7365568707666693,0.10826702076859715,-0.8932232402869743,0.19561245037256314,0.5562546823110446,0.3864488845802995,0.22955632160088665,-1.1240317474982853,-0.24122143729389042,1.4382845464881675,-1.294373796499046,-0.6485099725484695
-1.194649429248844,0.12436590184832397,-1.2079727972482381,-0.4942958313817613,-0.4101938397274019,-0.6546087147217409,0.8024666561533099,-1.3345032452213974,-0.18642844154138638,0.07253587304236984,-0.7949453697770726,-0.7960068401042286,-2.330460103704072,-1.420728000839232,-0.24604692038759055,0.8376889187094785,0.13125954752090765,-0.32650120390711845,-0.6670877807885958,-0.48655812742055665,1.0072719057911348,0.5113570991761209,0.4850951287039842,0.07834946676982499,0.6002711773939987,0.3859089103029204,0.265579888995156,1.0888210576587611,1.1339213480185188,1.1555364236797923
-1.581384340312957,-0.5178297202638346,-1.1626187623720659,-1.9413307414817742,-0.37988250845499405,-0.7548180379103455,-1.6047412113335966,-0.7439812687623167,-1.1221193478789406,-2.413129149015714,-1.744771191355606,-0.9057401658870226,-1.1553946847807806,-1.0116826256671938,-0.7674173927396934,-1.6052330701644268,-1.0332135205455117,-1.9308919452981643,-1.2044106705426911,-1.3243219928286167,1.4526082315478628,-0.011850323270507503,1.2582112627344582,2.052122323981063,2.4886246936379366,0.9910624018565589,0.4291812363013213,-0.05304469901039056,0.5113918145114634,0.18208300176820214
-1.0631149499594095,-0.8475179081855758,0.4327338908845931,-0.3721622065902314,-0.35266939032531847,0.12134019800977222,-1.0186514088583731,-0.7718993542652753,-1.6590978763341369,-0.29978161330016645,-0.7065710134503692,-0.7477592672271284,-1.1048945381159325,1.125486792139914,-0.25029930654499893,-1.259919616620943,-0.4553914761899108,-0.34049390638562727,-0.3790453823479977,0.18006864344382487,0.6854403077162955,2.1041716849491094,1.3707480642531384,0.0574175024651782,1.0837692325898396,0.7368636314682623,1.2084558213965158,0.5178516030225132,0.09499009183195706,0.9883912311068587
0.0793971848244429,-1.2619702686675243,-0.8099055781755229,-0.9217816679053442,-0.36939964994214264,-1.5772581138741402,-0.6173852844092945,-0.28362978853507426,-1.1112063512109218,-0.8766443773537386,-1.191557296255724,-0.15582117155950015,-0.06753971133089127,-2.1230666734001007,-0.61539009408471,-1.3981861531285735,-1.9210587980799,-2.0955688455377786,-1.9182547261189862,-2.0652156675133346,-0.5018123543753601,-0.4088534640475357,-0.43047256567971054,-0.6398775699278504,0.147720120555283,-0.3876671968192142,-0.6097706055635674,-1.08729306619377,-1.9260762891202072,0.023223022340988303
0.4685335939344623,-1.112954332681379,-1.3648890777608707,-1.7291146343287356,-1.4763223805666217,-1.2804704367435624,-0.7008415216516745,0.08782998168790689,-2.229025127315788,-1.43830777919225,-1.048819836589379,-1.7190947677092252,-1.130065930766924,-2.316896343834192,-1.360311731591697,-0.6889777753542016,-1.4663111207701844,-1.5572253039685025,-1.6076951419233418,-0.6703654175027962,1.2981230692406056,-1.6459022451337486,0.0038598062751672596,-0.5417925421083999,0.491534406044638,0.6351796054846799,0.4094503883094032,0.026475013259814304,0.9691262272053125,-0.8303881820448831
0.8555068844097997,1.4313735008458126,-0.17670288454873143,-0.061132242799791875,0.21566896023833776,1.6041938503072224,0.5749354008699723,-0.886689213127923,0.262066417790765,0.887001608987137,0.39490397537409117,1.192988151664019,0.005229928783807316,0.23188084413487864,1.6540029960749076,-0.4836777486061199,-0.4142826191743888,-0.822701234055448,1.1790868754156865,1.0349801759542308,-1.5655070819930121,0.42679585263796066,0.42915198022411316,-0.6349679173068152,-0.7677437817479938,0.6456867724460873,-0.2898714039628797,-1.1276183831982918,-0.2149533139882596,-1.0106755470268105
-0.03644607421519988,0.8404389177242008,0.6291862950486664,0.42753172752691554,-0.17545230398502942,1.266993404328648,0.911368877956701,0.9739040635584353,0.6315033487667989,-0.4775040907074089,0.809862405676874,-0.1386367140079906,1.2686040770579579,0.9438358930067221,0.8827658908236213,-0.2554807323550686,-1.2362304934372363,0.11246452098001568,0.6878194851929867,0.972099927100483,0.6419079594748242,2.065591600048028,1.6819104887038971,1.3555446218157938,1.5696578097889993,-0.38333480337682907,1.5123966364783592,1.625249432651448,0.3000878577230968,1.149203524765086
0.6380159326607979,1.0092221739675578,1.1726812254077632,0.3254144148458013,0.007201459036615444,0.5241562372359347,1.2256522908860008,-0.4195184325806826,0.5253338530677631,1.087870506821535,-0.23778715245789597,0.24795503891269935,0.3066254284648312,1.2517997059844508,0.4048603982572226,0.1397076761504945,0.988521408345363,0.6627312288199866,1.2054916682053052,0.05752897498162595,-0.6286030638310942,1.2068410857147596,2.5,1.0799021662557584,0.48808646715802545,-1.0011158395880388,0.5044938375740237,-0.2671146998770308,1.6052893514683966,0.23611633808214652
1.8235563702606854,0.15115333422236998,0.3516314882802891,2.2768942263692353,0.12181098529296325,1.0052733526475548,0.48626164354002105,0.036874757847999845,-0.4501277538481798,1.2878064478913582,1.259271579821236,0.543358201667668,1.271145706613747,0.21398342039128798,-0.0005040186077278584,-0.7704153372679874,1.1543802763185669,0.8448385893217684,-0.4072557523426957,0.08178888112896072,0.6940148685293683,0.1934704024871174,-0.09008297844068042,-1.372122555576916,-0.1659070833573722,0.7141537530286897,-0.3909352504559233,0.5673311065441095,1.5073682174449627,-0.39199832997769507
0.9752696038041836,-0.8129131572373796,-0.28967305086103606,-0.031869223606644195,0.48766969464310855,-2.3346421563057573,-1.935404857051263,-0.06048847555063366,-0.004356582293879053,-0.5615031703308269,-0.4553806814972652,-0.5198327713428329,-0.21918441000917607,-0.10848678540230389,0.08061221013199839,0.4906230288910662,1.0454558501808031,0.7798539686988896,0.36119100366556256,1.5136647570786326,-0.6003631444983272,-0.47710020368875133,-0.5257259084998857,0.5244609921239065,0.4039961240565441,1.437050149391245,0.30102644979843934,-0.24419361386752836,-0.6576456757280982,0.04877858714257101
-0.5318859290828498,0.14337255064162155,0.228755172906639,-0.34354182092816504,0.42835020187839823,0.04040345773442785,-0.7740195279098119,-0.25476144085622576,0.771777173978179,-0.001110296551627701,0.3429883897062606,-0.43322556789082095,-1.9863372554875516,-0.7441541875757566,-0.14977456869611422,-0.4356184400996038,0.6002503169758522,-0.5538630547394326,0.611469242758318,-0.19245436707437136,-0.2420838018411324,-0.44318634226294484,-0.4841753970909455,1.4663847521253368,0.5113958679914313,-0.3040845419187389,0.0336320191150734,0.37763088212682616,-0.43672552427988487,0.401539586523597
0.23856631049085436,1.2765656681321862,0.462970689362901,0.30732162715091255,0.3230712151302751,1.0243470639582177,1.5673573766284516,1.3863488508256578,-0.08112664622076592,0.8970961496640408,1.2709988995986499,-0.11965510764953713,0.21657423420172311,1.4887169986477526,0.9304542602631655,1.2278780654388317,0.6336482234421801,1.2929180589592577,1.253363109660412,0.8568849702805978,1.016638232047922,0.6188580152696356,0.17770606221736687,-0.7229636747140146,0.16272222643176645,-1.2871103822130168,-0.41905100492617275,-0.03696988675474973,-0.6548943510630412,0.7362990151069344
-1.039909032319984,-0.19276639047496338,-0.24206253615781242,-0.5164715377782492,-1.4909055820360855,-0.1673088854676095,-0.4114625150943936,0.48328028803115186,0.12609931341927633,-1.8435219545997046,-0.6306432697387433,-1.4226475328867103,-1.5229447196827508,-1.7183683629939042,-0.21555818365109528,-1.5768119394789255,-1.647345888889415,-1.7763690000368866,-1.1943687890596817,-2.5,0.24748025285016192,0.5545169267690211,-0.9311997730940546,1.7897606732819358,1.127748367145166,0.8552149051207464,0.9155967516977558,0.36864972332655754,1.6866366609307293,0.5185988034682703
-0.2572444529251846,-0.2413886791077721,-1.4699561136982269,-0.1954746029593154,-0.3154803498376511,0.19427265838028898,-0.9346693596034695,1.43720400994189,0.15515750662853928,-0.0226258889997169,0.21193710410102373,0.5890698514923154,0.29396695096205566,-2.168525209248983,0.09854186664980229,0.242217514956272,0.07663315835446309,0.2415674693356153,-1.9128559037563266,-1.0098612073973379,-0.5346450816942528,1.081541907424958,1.1948314060166787,0.8591509866526258,0.9908600400180967,0.8745764460808898,0.6214259117656218,0.34397862717247024,1.7597196950210487,-1.185518837333536
-0.12944970244498966,-0.299883855944006,-0.01768144700594305,-2.5,-1.39933852980048,-1.0634682127904154,-0.9105158723218393,-0.3583528530138565,-0.6078666675605435,-0.6140214491385779,-1.3911061541116418,-0.5576705552055213,0.19286560467040953,-0.1704667926336886,-1.7570507900268437,0.28182273402526836,-1.7347243130023557,-1.3158942741112338,-0.46826675350591224,-0.6300423462164912,-0.0918939587980236,1.287526611787774,1.3211313962531264,-0.0688258041030564,1.3997028406707,1.1562123336657824,1.8881857200115202,0.7886019913879561,0.9523091986916312,0.22236293033427687
-0.6284347609492114,0.1398190767449119,0.826658118176533,0.541070053530216,0.13035196442742925,0.33215212739779376,-0.32345673694036103,0.5895733430306165,1.2867862177720717,1.42142036362277,0.7573897939488652,0.1874286962074683,0.9017755780644776,-0.005004956154917444,0.008963945423677918,0.41032438517619496,0.6066113712928871,0.14774328240667467,0.3398206636284202,0.0648581633093917,0.8530733231417545,0.9108160236555091,0.4367421917218214,-0.1041292595385155,1.5051477185815332,0.32074959305431705,-0.5382915518162383,1.259741743637289,-0.4877164824913454,-0.28874490622106885
-0.4007115360992667,-1.0566239275346943,-0.27446128378050405,-1.4386516075704723,-0.9693702413530142,-0.7241364217868038,-0.1951418181802129,-1.6380073869367782,-0.8687516718605671,-1.479524946840031,0.4026479743238918,-0.06785552125716414,-1.3134220092864437,-1.4900592436901121,-1.5769278456002198,-1.543535634816346,-0.5029977020175329,-2.1124996068560127,-1.2973240883495039,-2.5,-0.2046622649022344,0.003355447756769519,-0.9674377577495749,1.4018358675862213,-0.2044540635651177,0.7229739823560526,0.3704777449205302,0.44815777940029505,1.3265261676020015,0.05258532872820744
0.41001480425561315,0.22693943696445307,0.9466219295796945,-0.13494357714054464,-0.31906889021408663,0.5774630109066217,2.34413369986699,0.8389799469603136,0.3373934133726092,0.23976746454561135,1.8039600682614034,0.9511228968581672,1.07011642137937,1.023692561211753,0.6775289407677784,2.2155190811613403,1.5045116539490957,0.667266161219691,1.8190862404895334,0.29049487237207067,-0.12654005375838762,-0.0847125192470614,0.04799961652158638,1.058289612302806,0.5660203242443935,-0.5460623370343439,0.014124119960482755,-0.9921309807558771,-0.08581504252295696,-0.6005794158633768
-0.9103911258164482,-1.0455837650350308,-0.655542889540519,-1.1905024417719627,-0.03907811161412918,-0.9793976051578828,-1.196831979015587,-0.1341924827997173,0.04999961231721407,-2.2024327313251675,0.4853127451609623,0.010047851362702778,-0.29274169954076656,-1.0652524471304305,0.15922082448163322,-1.1771067557827375,1.406453076001665,-1.4947236349628639,-0.38596910860349287,0.8120083516405778,0.09991680875052256,-0.37317150210427685,-0.7082379899189981,-0.37959361904923533,-0.08977009104439315,0.305554553805998,0.05785059603591544,0.1535270789241677,-1.2825448955494694,-1.252993586378851
