1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0053423087533411,1.3379649732156915,-0.4205765801181914,0.4122502177990327,1.4074591717866216,1.7450355469228225,1.3927593898417197,0.3801413027401322,0.8426332793108184,0.8510336112401722,0.3762617740440457,0.7353927478181692,0.3375375192991928,-0.187669899693436,0.1832875319338891,1.097137218424142,0.5703647126457878,1.1613448761411969,0.9342299187005356,1.035650598737104,-1.635258213320651,-1.8772055055535763,-0.9399719650555908,-1.0752750480149815,-1.1366048306690624,-0.5519942517356266,-2.32022581092443,-2.089068948145305,-0.1989247976144602,-0.4365654085180492
0.3394193024189308,-0.2671850106135742,-1.1747925574404736,0.7241203195545232,0.3271829632505145,0.6655848747637639,1.2676103028453738,-0.5370850311328798,-0.3141463016761139,1.703039966029285,0.0677394339981148,0.4710867468664969,-1.3101599469119212,-0.7913529231590697,0.1014330557299807,-0.4797159257789629,-0.0867380114456652,0.4556243049838043,-0.2044081564242436,-0.5328413005637052,0.1059255034632205,0.1189831864994261,-0.9339950889236784,-0.139815474568157,0.1728332746915776,-1.0293923225194177,1.850423175543416,-1.01869417722161,-1.4932214204981236,-0.2274239553353743
0.5179177325550899,2.184003254903688,0.8979334719867916,0.3085460593086632,0.98574816936487,0.3691365751658554,1.7597676896373162,0.1054659943032578,1.03664868718069,1.2804675721013077,1.677355951003743,-0.5768194029875351,1.34276872123826,0.493584662826068,-0.2622848710437278,1.1057578176190503,1.89739328756692,0.623320919256582,1.2729906910976834,2.217944611566768,-0.0572472858983566,0.3683102052858522,1.189721089864641,0.2775178482389839,-2.137548636708828,-1.4313321799550391,-0.6957341873049032,-1.0890992493107514,-0.7469078176297622,0.6705835507268633
-0.6506107263141054,0.2861443861037698,-0.5387122295818647,-1.0165591541731198,-0.480479713739872,-1.0678447355994631,-1.1698004413923055,-0.8813431093033589,-0.7143952130556724,0.1057092548367384,-0.7287031750028257,-1.3011973399436327,-0.5185479880173255,-1.1074219528614504,-1.3456395955724572,0.4297552587900762,1.2393169050881985,-0.4434274741584489,-0.4294748146362114,0.2736554748984539,0.3533408089103165,0.4600107607312221,0.2921585403933733,0.8970981602014958,0.3691450040602028,-0.1198965280605167,-0.0553045116166716,-1.1635244903189723,0.501716026742543,0.7094536854035682
-0.8063675177598786,-2.5,-0.3779129698732831,-2.046732366424008,-1.8525455865383265,-2.5,-1.4282694386194,-1.3946723899784803,-2.5,-2.475402032298834,-2.5,-2.1277685613065342,-1.1036624475762078,-1.744147288692078,-1.2751952293425253,-1.2886535979956857,-1.3890490118110226,-1.0209716624145506,-1.7287280833608951,-2.468539345003083,-0.6063641209366933,0.2256132471806934,-0.7860796452458642,0.3658875298226772,-0.0990772531705355,-1.3243352676239537,-0.089484470210464,-1.7464800175878574,-0.9012811818420378,-0.8673722730589222
-0.3114667657004704,0.1756136593852223,0.144914065136482,-0.6106014811021663,-1.3188878124538834,-1.6472844484621294,-0.014726134988073,-0.2862672626440189,-1.1177127024743214,0.2220596268528837,-1.629906490616961,1.6148526953338078,0.3813097831232532,-0.5596824940615845,-0.3752532298717208,-1.7528247866004818,-1.3173174386321993,0.6170398341680444,0.7324204796958835,-0.5679479156115458,-0.2313974853410868,-0.5945770882112941,0.6413052743907058,-0.2349098353437279,0.1491514559313516,-0.2876913739180327,-0.0806655230963597,0.6066877013033551,-0.2012588146401994,0.0287906843078227
-1.8015402437166983,-1.9041586042384293,-1.4526195726602231,-1.19015563189316,-1.5249618110034036,-0.1862349073624591,-0.7870487773513344,-1.446581933737202,-1.1610800337995992,-0.6583994320291565,-1.878336205219312,0.3591729350085396,-0.4823704480924992,1.2213771366886257,0.2656855323385954,-0.0906956556637195,-1.437427254214963,-0.7995329762004395,-0.2400064233762339,-0.362831286879909,-1.0578136512233678,-1.180330893995275,-0.9311908723746178,-2.1259546694939173,-0.7410675061234294,-1.4716041232449133,-1.200256088807394,-2.2139585530154005,-2.143790362278291,-1.4381684559710497
1.2755462790917205,0.7091107209950998,0.7409450351410743,0.9084840304379388,1.9613522739884133,1.1023868005816695,0.8114474572637697,0.8971534343534219,0.9852326565608144,0.6771740173872888,0.7165741254971454,0.998751793726106,2.2081482391712117,0.723057812648235,0.7861675983121142,0.5099551743220038,0.9823381686221144,1.7987617949480958,1.1594327992909732,0.8394137427416924,-0.156085141158732,-0.1594976423900663,-0.3701520757715935,1.2098858415005125,0.002671592873206,-0.6666568957584894,-1.2407538738112396,0.1384981105171899,0.3069850028702672,-0.5654532882621709
1.1064263723720438,1.3198515451283888,0.6763758281429103,2.4710406398044045,-0.0605283287119566,-0.6587765474384601,1.0802663815224598,0.485520610375425,0.1841751829581334,0.7099115905668841,0.6950306970477053,0.1895470923533743,-0.2619201954645077,1.371515061170305,0.2787578658503795,0.6437209698706507,1.4571120405513496,0.8740462842169736,0.3699999407706126,-0.0362965484049734,0.1030999888156059,0.0896977926775221,0.0639588228068018,0.9149367811033996,0.6727628467354266,-0.5545237315936604,1.0374299120603383,0.7869203734559032,-0.2024614545060832,0.0093327133767869
-0.7647300814703407,-0.4443605605556908,-1.8382046561884613,0.070381833667296,-0.7724979299360971,-0.4789266040781703,0.6366001683131038,-1.063965567257632,-1.542071188406643,-1.550542643879088,-0.5602028180338472,-0.926910316233794,-1.6627246134225704,-0.743932567851843,-1.3938187492000524,-0.8373922216973986,-0.4915074848834376,0.0269046631608477,-1.1806701418722436,0.0286921131939126,-0.0386232404118566,0.5402414563723451,-1.3822536506294945,-0.938497825859618,1.094711332777078,0.5006905204545633,0.4741891599457222,-0.1933312156411314,-0.3141808439076503,-0.3393602151695868
0.4313968275567951,-0.4309839763640584,-0.0847047715426204,0.3468593962428928,0.0795304211920247,0.5442566289650951,0.3750149134439318,1.0070543784252382,0.5911573624683493,1.064754125798073,-0.5754199420604603,-0.5921249219033635,1.4755255603173636,-0.5435326748031478,0.2325810313605266,-0.2626522224820072,1.0189574067742833,-0.5972844354657052,-0.7142392655359989,-0.3731864251452879,1.1917638386521985,-0.0807658457391851,1.2432481848608077,1.5430575566934797,0.8073611530563229,-1.105208767427821,-0.203452745273221,-0.1858849568275121,-0.6550517792962982,1.1873735025561978
0.5061811511561439,-1.2425878889390702,-0.3743398708105654,0.0799907691126549,-0.4242300661289506,-1.0209534211960882,1.0840908494609247,-0.3637139577877661,-0.4893766591257286,0.2107719575028483,0.7061456010334209,0.78881853060419,1.3646765413875674,-1.1348454585917112,-0.3131539987936448,-0.0352127250710304,-0.505313779780594,-1.1012215717195508,0.780448402786068,0.1237928497432993,-0.6048673389707919,0.160348166763453,0.4653048680959082,1.2711792024984323,0.1928882304459725,0.0393708292806118,1.5819678764717555,1.3680225992814532,1.0935152099505776,1.1859975895652544
1.04415889250087,1.1992189748281363,0.584565902294091,1.3531943529680603,1.727879108424868,0.1862808941964677,1.3259271435349749,1.368376448356555,1.2145015276925772,1.2816395130998255,2.133593233901457,2.5,2.5,0.5325122457370801,1.347457619320488,1.4437858525746208,0.2675733016851772,1.053735348266674,-0.2993640083970442,1.899410206334451,0.0406498431226583,-1.877660273399244,-0.235057107474416,-0.2626455152928197,0.5480025306912486,0.4245109282531304,0.6082730066447665,-0.5652000455288405,0.2675407383927855,0.495150468876393
-0.0984646773726044,-1.0148681397690866,-0.0342668409821035,-1.120615272480301,-0.1247088611326911,-0.6410013280848607,-1.4555590183537366,-0.9966896294268254,-0.9305230222228118,-2.5,0.0266136901091554,-2.401618292790276,0.2525647503081758,-1.4137247623522955,-0.9282352173324552,-1.5329716105887363,-0.6439340122095362,-1.723186720551768,-0.5074114400407518,-2.2095736210723795,0.2737603120566268,-0.5845511117489024,0.6501247938092954,-0.7383277543886596,-0.8501468287801124,-0.1888522949123166,-0.2349783186825197,-1.3991585706293903,0.721938393750529,0.5681553497882927
-1.5006653262708516,-1.4625536685792948,1.1134718004211972,-1.252601104417599,0.0224430930295798,0.6424991766195434,-1.214777476219847,-0.0495117984308704,-0.5017249086594967,-0.6398409275726439,-0.4814697382578815,-0.4523981719875046,-0.2478567909501731,-0.0644432672877164,0.7990559896692307,-0.5836786064422183,-0.2251817323053795,-0.9729827109878104,-0.8608301438058228,-1.7383288751330923,-0.1978097646247256,-0.2784553097964721,-0.6586787124991227,0.3898871833585499,0.1188871981121355,0.481924814461772,0.7817766156957658,0.0161433921904435,0.3962422130665816,1.0837433019672196
0.7698370088330418,0.3447304136692893,0.3884367079868885,0.7799974000036946,-0.4104955859534982,-0.8994670906850053,1.0399791688599007,-0.2146009184707808,0.5596690230109629,-0.8271642252580843,-1.2251841952618543,-0.82698549632683,1.05120237261596,-0.5857842338770696,-0.5778453713458129,-0.1996155559409493,0.6492591395591794,0.0304394773586553,-1.164085279822572,0.4989868175997116,-1.2890851805089534,0.3869962859995338,-0.3590400169854114,-0.5145969362604671,-0.968455046976462,0.9916055956369044,-0.4232447284450906,-0.696793384799803,-0.6966480979467431,-0.0173928240595201
-0.6275824025880029,0.4408912942926583,-0.5792411357548108,-0.1335434883865542,0.5300174346122241,-0.1562066368849538,-0.1445146129459402,-0.5440320622772854,1.2781987808063808,-0.4964875501370319,0.9873820323907156,-0.6073982368138244,0.4292266300890708,-0.8930028606616309,-0.3613592510240193,-0.1832483870464523,-0.4872561637525392,0.3413018555507522,0.1931941462101971,-1.8700597494139304,-1.1451445953958088,0.263226961526824,0.0662011431990105,-2.3780308903210843,-1.551278978907768,-1.3033164583857912,-1.3579760428187395,-0.6117751778611215,-2.260095924362074,-1.3519920962613243
0.2987455763920931,-0.5216873885527211,0.460206906179001,0.4092603294708455,-2.0591479656364093,-0.0253855160952999,0.7250328244693167,0.1141335711380446,0.512594734055285,0.5534484056058223,0.4540448894617943,0.7012849486066104,-1.6063747797511,-0.0430150178851097,-0.4227539675727687,0.1628971167821225,0.4081108457411023,-0.3632390639404384,0.1330013778018497,-0.916142071565255,-1.268110246662063,-0.7396316280473902,-2.0832723807453823,-1.21930892516536,-2.2660550247894307,-2.1363552752189308,-0.1477270016472716,-2.5,-2.260373259401548,-1.4228533684422062
-1.0967010718448935,-0.6033586089012337,1.188352594227054,0.0319948876204392,-0.8092656163320664,0.5253126031316089,0.2955979213440435,0.0287170720753952,0.4492624568526115,-1.4830668870887225,-0.9672787154102224,-0.4867199443628757,0.0700739930045848,1.0082389498140405,-0.3042546110466992,-0.3593672565164967,0.9694676743362352,-0.5629994732407391,-0.0001699676412676,0.7738231645256779,0.8146992231138193,-0.1944546355634928,-0.726664579508808,0.0837493975095289,-0.6619917499604198,-0.522442297580136,-0.2719406287296595,-0.2648326866677666,-1.1066807471674796,-0.62778167860638
0.6530338931221431,0.1853162046854018,0.7661531389804539,0.884884502325932,0.8385179210964485,0.6435629458321451,-0.0531451153960608,0.7027619109998106,1.6846926391784318,2.115832798944324,1.3353660593762902,0.4965189534939175,-0.002926132280573,0.6569015809987458,0.0018045897338552,0.5303118545841106,1.460513564554663,1.989406787068011,2.243250508040261,0.5175025922255491,-0.475198524973529,-0.1199628258415852,-1.6029500784632331,-0.3051091589029776,0.1964043484198346,-1.0456139590526643,-0.0410799891858097,1.4518442298939602,-1.3772036579129745,-1.21607617488791
-1.367192567325093,-1.8943792545700504,-0.4994218137017669,-2.5,-0.2925610808542826,-0.6408620433675709,-2.5,-1.4093445026180844,-1.2947761526641883,-1.5997155882391372,-1.1147402603990817,-2.463920219215436,-0.1751098402435084,0.1471977556497277,-1.1374485872979538,-0.9322922227708657,-1.1662810851070116,-0.8994582520169758,-1.187635512745979,-0.0393824976701834,0.3320549618437934,0.2724280183392704,-0.6132862282699562,-0.1298860441407726,-0.1138955074438699,-1.2011173313943195,-1.452181347998864,-0.1330351941510085,-1.7176691609273131,0.8381877677312932
2.414266005293454,1.3304581253358274,1.0074795102001357,1.86560383163624,1.5152344478032032,2.2977164067104536,1.0266118546637806,1.173698344844797,2.41502664747885,0.8345388017640569,1.943442533836484,1.5996242247811738,1.3089909279117709,1.189161622018194,1.2498596014506247,1.015590144475627,0.6852371764727643,1.3356241978659236,0.7831107308858685,2.2025596475255087,-1.0507477159135623,-0.357059980258199,-0.0199817988825745,0.2883153809859876,-0.5947251678478078,-0.3279290497749974,-0.6442469110646677,0.8907783906398078,1.8440246214158915,-0.7054924228240752
0.0343506165866903,0.3630539821873096,-0.5347112973847867,-0.6762162221096979,0.1054855008164253,0.0069195497128447,-0.8215257507305112,-0.0741107651270448,-1.3342566157859388,-0.7364853475527421,0.3919488351887368,-1.4296293192929592,-0.6093552272912173,1.0283146890000792,0.6407953593644993,1.3224129493041408,-0.6242895631678019,0.6468657329680345,-1.200915102772082,0.2215557476151279,-0.963447323530512,-0.4858348380610198,-0.2842429627762007,-0.7999719607323629,0.0511716102375851,-0.72926704141218,-0.504861817441419,-1.0422379926113374,-1.7136010272888,-0.6269435359849563
0.6789864457176564,-2.233845140491757,0.72661546904223,-0.5306960923000399,-0.1144529900788008,-0.7265115667968423,-0.1101483387601124,-0.0420980172049982,0.6903542642632304,-0.6240889894184343,-0.4188861765824356,-0.0865241127352154,-0.2487111930750077,0.0763144198702401,-0.0342229750387923,-0.830192692867143,-0.7458555731663751,-0.2624388941833414,-0.2034467998446934,-0.571665101660877,0.9992033321260404,0.0554488758117137,1.6548815349161428,0.3778048983031855,0.0264350972171388,0.2965442543227432,0.5196793468267024,-0.3206503930173511,1.1542578083945676,-0.3854440609907723
0.9342437506000786,0.0808205651595415,0.7447168462902997,1.0806420687395497,-0.2031694377974679,-0.0088950760643237,2.067534274655649,0.9977652713338908,0.2830792793042504,1.2139422200756844,0.3286330314280891,1.005787295575728,0.5380171587494345,1.1476015050461177,0.5912786205210543,0.5563085519745539,1.461738721944686,-0.0422401914009359,0.5587469559939722,0.800606031298112,0.0320783944163071,0.9940986208918396,0.344809343024983,-1.3893378056368295,0.1423046167043307,0.4352395756337346,2.324824012335684,0.5520148185673822,-1.0266373276654108,1.2990874187106622
-1.2684471008645335,-1.7976675497348489,-1.3157003159721243,-1.987060781096737,-2.5,-2.062778270526985,-2.5,-1.906568218697506,-1.1141609132138988,-2.196577501143962,-1.0537939803643748,-2.1685280076260858,-1.6993916761159793,-2.5,-1.5823775201987371,-1.5405519340598108,-2.5,-1.6868345766183397,-1.5130177237951496,-2.11695017293414,-0.7934930625195056,-0.5511953689979655,-1.3868678062881372,-1.2164585290168457,-1.393465278115656,-0.2103476577733544,0.2057100790187647,-0.122290186069329,-0.8865496567660232,0.1929534189310107
0.0087608751161916,-0.9052644906839687,-0.428428596836451,-1.2785912142588365,-1.1924170575310733,-0.2445403356921893,0.8791402132785066,-0.2768798858532496,1.067048781316918,-0.7055599487620099,0.1575763013528733,-0.7934269592485359,-0.9503000558462978,-0.8662245392610937,0.8019595554434016,-0.5281895185053398,0.3187737281356858,-0.5627696215084212,-2.5,-0.555881464178646,-1.429214231245431,-1.6010901634183643,-1.9317780887728488,-2.008532438860729,-1.488446507006274,-0.5739327768751179,-1.0429339983777064,-1.844092015770242,-1.1328950541229228,-2.395290586565771
1.0971106310377423,0.4392927276346472,0.1871484512595905,1.0588667890167538,0.9723879077133852,-0.1929273305870258,-1.0273859370412235,-0.5658084444330262,-0.1511694919277381,-0.0007878863449508,-0.2463467863333378,-0.3762006660096843,0.0225262110467813,-0.1723144585351666,-0.1813005723828334,-0.017265173021929,-1.0698581502043294,-0.4870138581729842,-1.1537184329486363,-0.1615154371549631,-0.5431942962242478,-1.5105917993426672,-0.766225741194521,-1.0361925678126571,-0.5491583620741479,-1.6913826600425466,-0.1000005872999144,-1.4464781289323834,-0.28638792321757,0.5955494347583594
0.7000096747600997,1.995080110068705,2.284599381248216,1.467881188019749,0.3837990489783401,1.701961616532199,1.2142643615756998,0.0277957159446628,1.3466921883831728,1.5601255978837387,1.5860930139905358,0.4727909627679826,0.9897603810948032,0.3133815818353179,1.3260355663271115,1.2157532919755678,1.0640564922198172,1.569819223398026,0.7741536525786831,0.7288408615511439,-0.0143339159843088,-0.5069954624954394,1.270373847906166,0.7144776916768154,0.8307875370471794,0.7051082577808206,1.2396412971845758,0.0251296581305532,0.6738296110714956,-0.8259791813156601
-0.4823702115865475,-0.5508658678360964,-1.472345838329365,1.007051022428707,-1.2914052708180528,0.8799477459032397,-0.5082639185618029,-0.4717385832764843,-0.1661484582836376,-0.2800833712470634,0.8450128504953331,-1.141189695946596,1.078806804543692,0.7414478641086931,-0.5582541791201101,0.7994650473357591,-1.7807885448372334,-0.3722033355746344,-1.2015720980288327,0.3560056328491353,-1.0230882090824376,0.6731214867201828,-1.1403432686512207,0.1236236325923365,0.4300477991763915,-0.017511567816571,-0.4078340048358667,0.2783818909168284,-0.6438534889450817,0.6507727263576591
-0.9876328990051372,-0.7300732195007258,0.4300324450345353,-0.2886889186357547,0.5228063788232172,-0.4691866008523952,-0.1173412701503823,0.7105688879687588,-1.038003843623453,-0.5845049748835548,-0.5680996608139511,-0.3982344427013192,-1.9705064743600216,1.2172563649135073,-0.4698911611814962,0.5761244244930057,1.0876261082177925,-0.8456022560082258,0.289960316869198,0.539770978844197,1.3485572081099386,0.0200986171575504,-0.9858298855568888,-1.7183001730380985,-0.6138530879626243,-1.0383532053890678,-0.3672134710848211,-0.5618194972393742,-1.243258895622675,-0.0530121821043886
-0.2224623246013362,-1.1137762974844765,-0.35863823145794,-0.6398404280127573,-0.8399832060775864,-0.493718122866978,-1.1934732334587757,-0.2172403478348445,-0.2049938472805702,-0.4132511976989486,-0.1864579665989143,-0.718091797649906,-0.7568495500305152,-1.3569779770445165,-0.1530279507575329,0.3483466976533231,-0.8949618332571179,-1.1806588111569472,-1.8321916640722609,-0.7347017648622391,-1.2013084674811727,0.5567521494881336,-0.6297909381399376,-1.7434148121265014,-0.9704158946511368,-0.6680405937627631,0.8614937622119894,-1.3377044653062984,-1.353817104226546,0.0696224879741339
-1.7341404107654772,-1.5831525680769547,-0.3643766438715806,-2.0790604314277465,-1.1030048241775878,-0.365836692512441,-2.3343887778290635,-1.6516899555666718,-1.4373209101696427,-1.7159381909658,-0.000224188451184,-2.5,-1.2609935455657604,0.2639570390569682,-1.445306864754589,-0.6341368391032253,-0.2398190212382458,0.6151503506367736,-1.2626264664016351,-0.633575469642731,-1.7805719296102462,-1.147462906558529,0.1734228752994489,0.6359807621533973,-0.9124846075646904,-0.3199417223855456,-1.6113037336925042,-1.1173313081290015,-1.664740472140032,1.8666674823448224
-1.0866832143063003,-1.485898029492278,0.4231943055147291,-0.995958664541179,-0.0649253314386389,-0.5552209974356486,-0.3441071834498502,-1.051739853729735,-1.364859564572093,-0.3740726594592184,-1.4950613189997162,-1.2130982119815017,-0.6410012022083345,-0.3226783194094037,-1.3903356108058742,-0.1375526182483628,-0.7600312944996708,0.0648674801139394,-1.3312054933624335,-1.35780448002129,-0.0658115262875664,0.8185367951062983,0.8211067586292009,0.1448416727732491,0.1028496429669719,0.3744683748628765,-1.2976504030495504,-0.7391895151844241,-0.5377921804458169,0.1108261578980924
-1.738298792648484,-1.983428330594732,-0.9603150326631218,-0.880788349256332,-1.2862615502241752,-1.7840747298112674,-1.4963291622500223,-1.3998222724428897,-1.2395463446481825,-0.5315950168186735,-1.8060356681541545,-1.761847433310907,-1.5570114446781809,-1.106732419388231,-2.112917667688434,-0.0103325746995251,-2.4728387093434363,-1.5733438826382893,-1.517022395078137,-0.9174317173507008,-1.6206287913111743,0.692286689427588,-0.1970332866220386,-0.3628953705370917,-0.3767277214081727,-0.4079722357053165,-0.3440470126488198,0.7600218111516436,-0.3271737066360203,0.8589591152369583
-0.1773891906957486,0.6925321887465495,-0.5845301157530716,0.3109789844627869,-0.2694474676240009,0.2444980193501344,0.1593234020007123,-0.1992367718200016,1.2203607636842415,1.4131390926068093,0.4098071233252866,0.411731064432527,1.1658941576473758,0.3588427132130213,2.0325931470835874,0.3382633074283144,-0.3308896064154024,0.5063686500157139,0.7340162357867867,0.5077613516923042,0.2910138841841658,0.6988732998498399,-0.2351750053149175,-0.0499880759295779,-0.0073558529756195,-0.595712615196607,0.4207074235397033,0.4879641686722468,0.4041126041172606,-0.3029529626174435
1.0182144410153775,1.511034468784503,1.0741876311032057,1.44657469001892,0.0432298287586579,-0.0817835623841825,2.3352576373881324,1.993816821341294,1.1121181415764505,2.5,0.2285117457297158,1.0952648710239985,1.5738335295747805,0.3282738664862324,1.255063504735621,1.5781011925433563,1.3846280377390012,0.9649922764433404,1.0922650868918509,0.2652824439037655,-0.9713784931821324,-2.4976894801849268,-1.6551809438078844,-2.5,-1.6977458613309804,-1.0091471758752797,-1.7097263901877726,-0.910333064937412,-0.419406123328485,-1.1268082796819103
-0.3937628588962806,0.3337954019393728,1.0141153149504207,0.3517099235714895,-0.6748787328953083,0.0203884834607338,-0.7036031854315375,-0.3993701463498241,0.4612596753142598,-1.4728698015623405,-0.5311909213835471,0.4405439144407949,0.0956891463137211,0.1479724034048917,-0.3716273283371627,-0.4816369565554623,-0.7428286971606786,-0.421887365911043,0.4455979569649113,-0.8378067863919665,0.9247418011069484,0.2984406921385553,0.946001621823938,1.4826834679632197,0.9947552704438838,0.6637647503953714,0.3644274678215983,0.8427520892280844,0.6502981665753752,0.6304012567816017
1.452791953300279,1.94187260366121,0.765691945132052,1.2469048567727492,0.9707695798626496,-0.1998906855871849,1.596701523179232,0.3408008814444262,1.6855390278629252,0.9974952285047723,1.1767396606093985,0.5898860414324785,2.141705800438041,1.5314154353261988,1.0228595036447736,1.0903123122439435,0.6603133442916924,0.939896495943766,1.1872715876342168,0.4862103885040646,-0.3776835420178747,-1.032819965714832,0.180743644505641,0.0687995749225587,0.1496140643842695,0.0579750171583505,-0.6397686590025976,-1.3158125084691428,-0.9301773860606454,-0.5843505184227181
